Date,Open,High,Low,Close,Adj Close,Volume
2019-07-19,12302.63965,12340.11035,12211.66992,12260.07031,12260.07031,77803200.0
2019-07-22,12243.58008,12346.01953,12236.7002,12289.40039,12289.40039,58508700.0
2019-07-23,12384.66016,12531.16016,12369.19043,12490.74023,12490.74023,94402100.0
2019-07-24,12510.51953,12550.33984,12476.54981,12522.88965,12522.88965,93206200.0
2019-07-25,12576.01953,12599.92969,12299.09961,12362.09961,12362.09961,115937000.0
2019-07-26,12363.86035,12428.04981,12356.15039,12419.90039,12419.90039,71108800.0
2019-07-29,12398.29004,12473.96973,12387.58008,12417.46973,12417.46973,64309600.0
2019-07-30,12398.24023,12404.50977,12115.28027,12147.24023,12147.24023,114710200.0
2019-07-31,12149.08984,12226.49023,12139.03027,12189.04004,12189.04004,91199000.0
2019-08-01,12134.70996,12254.03027,12129.33008,12253.15039,12253.15039,87758900.0
2019-08-02,12033.67969,12034.91016,11836.75,11872.44043,11872.44043,138678400.0
2019-08-05,11758.44043,11797.51953,11628.57031,11658.50977,11658.50977,113784300.0
2019-08-06,11690.26953,11748.83008,11567.95996,11567.95996,11567.95996,86220300.0
2019-08-07,11636.33984,11747.74023,11559.75977,11650.15039,11650.15039,108829300.0
2019-08-08,11752.95996,11845.41016,11683.99023,11845.41016,11845.41016,101153300.0
2019-08-09,11806.82031,11865.62988,11674.11035,11693.79981,11693.79981,107173100.0
2019-08-12,11801.05957,11836.96973,11647.00977,11679.67969,11679.67969,76120900.0
2019-08-13,11632.84961,11835.87988,11539.62988,11750.12988,11750.12988,116609400.0
2019-08-14,11758.75,11759.57031,11459.37012,11492.66016,11492.66016,106028900.0
2019-08-15,11522.45996,11530.00977,11266.48047,11412.66992,11412.66992,116680900.0
2019-08-16,11460.65039,11578.83984,11447.33984,11562.74023,11562.74023,114055600.0
2019-08-19,11679.71973,11759.0,11625.66992,11715.37012,11715.37012,78455800.0
2019-08-20,11711.78027,11764.92969,11618.92969,11651.17969,11651.17969,68833300.0
2019-08-21,11673.66016,11824.66016,11673.37012,11802.84961,11802.84961,62803500.0
2019-08-22,11756.20996,11853.13965,11715.25977,11747.04004,11747.04004,74446100.0
2019-08-23,11805.48047,11823.12012,11611.50977,11611.50977,11611.50977,90301100.0
2019-08-26,11619.66016,11696.78027,11551.99023,11658.04004,11658.04004,54752500.0
2019-08-27,11638.50977,11778.62012,11616.08984,11730.01953,11730.01953,82363700.0
2019-08-28,11704.66992,11717.79004,11573.63965,11701.01953,11701.01953,59962600.0
2019-08-29,11686.83984,11853.91016,11661.73047,11838.87988,11838.87988,72992700.0
